********Training has started***************
 Epoch: [1 | 10]
(16/32) Data: 0.179s | Batch: 23.469s | Total: 0:06:15 | ETA: 0:00:00 | Loss: 0.8684 | Loss_x: 0.5252 | Loss_u: 0.0202 | W: 16.7578
(17/32) Data: 0.177s | Batch: 23.413s | Total: 0:06:38 | ETA: 0:00:00 | Loss: 0.8812 | Loss_x: 0.5320 | Loss_u: 0.0204 | W: 16.8750
(18/32) Data: 0.177s | Batch: 23.366s | Total: 0:07:00 | ETA: 0:00:00 | Loss: 0.8897 | Loss_x: 0.5344 | Loss_u: 0.0206 | W: 16.9922
(19/32) Data: 0.176s | Batch: 23.314s | Total: 0:07:22 | ETA: 0:00:00 | Loss: 0.9085 | Loss_x: 0.5397 | Loss_u: 0.0212 | W: 17.1094
(20/32) Data: 0.175s | Batch: 23.271s | Total: 0:07:45 | ETA: 0:00:00 | Loss: 0.9313 | Loss_x: 0.5492 | Loss_u: 0.0218 | W: 17.2266
(21/32) Data: 0.175s | Batch: 23.225s | Total: 0:08:07 | ETA: 0:00:00 | Loss: 0.9138 | Loss_x: 0.5378 | Loss_u: 0.0214 | W: 17.3438
(22/32) Data: 0.174s | Batch: 23.200s | Total: 0:08:30 | ETA: 0:00:00 | Loss: 0.9287 | Loss_x: 0.5402 | Loss_u: 0.0219 | W: 17.4609
(23/32) Data: 0.173s | Batch: 23.184s | Total: 0:08:53 | ETA: 0:00:00 | Loss: 0.9358 | Loss_x: 0.5455 | Loss_u: 0.0218 | W: 17.5781
(24/32) Data: 0.173s | Batch: 23.160s | Total: 0:09:15 | ETA: 0:00:00 | Loss: 0.9137 | Loss_x: 0.5299 | Loss_u: 0.0214 | W: 17.6953
(25/32) Data: 0.172s | Batch: 23.132s | Total: 0:09:38 | ETA: 0:00:00 | Loss: 0.8973 | Loss_x: 0.5186 | Loss_u: 0.0211 | W: 17.8125
(26/32) Data: 0.172s | Batch: 23.107s | Total: 0:10:00 | ETA: 0:00:00 | Loss: 0.8817 | Loss_x: 0.5069 | Loss_u: 0.0208 | W: 17.9297
(27/32) Data: 0.172s | Batch: 23.092s | Total: 0:10:23 | ETA: 0:00:00 | Loss: 0.8722 | Loss_x: 0.5042 | Loss_u: 0.0203 | W: 18.0469
(28/32) Data: 0.172s | Batch: 23.069s | Total: 0:10:45 | ETA: 0:00:00 | Loss: 0.8733 | Loss_x: 0.5040 | Loss_u: 0.0203 | W: 18.1641
(29/32) Data: 0.171s | Batch: 23.046s | Total: 0:11:08 | ETA: 0:00:00 | Loss: 0.8894 | Loss_x: 0.5075 | Loss_u: 0.0207 | W: 18.2812
(30/32) Data: 0.171s | Batch: 23.037s | Total: 0:11:31 | ETA: 0:00:00 | Loss: 0.8898 | Loss_x: 0.5049 | Loss_u: 0.0208 | W: 18.3984
(31/32) Data: 0.172s | Batch: 23.016s | Total: 0:11:53 | ETA: 0:00:00 | Loss: 0.8896 | Loss_x: 0.5062 | Loss_u: 0.0206 | W: 18.5156
(32/32) Data: 0.172s | Batch: 22.996s | Total: 0:12:15 | ETA: 0:00:00 | Loss: 0.8941 | Loss_x: 0.5101 | Loss_u: 0.0205 | W: 18.6328
************Train_stats*************
(1/3) Data: 0.066s | Batch: 1.896s | Total: 0:00:01 | ETA: 0:00:00 | Loss: 1.2552 | Accuracy: 0.1875 | Macro_F1_score: 0.0952 | Micro_F1_score: 0.1875
(2/3) Data: 1.016s | Batch: 2.824s | Total: 0:00:03 | ETA: 0:00:00 | Loss: 1.1929 | Accuracy: 0.3125 | Macro_F1_score: 0.1587 | Micro_F1_score: 0.3125
(3/3) Data: 1.948s | Batch: 3.737s | Total: 0:00:05 | ETA: 0:00:00 | Loss: 1.1681 | Accuracy: 0.3333 | Macro_F1_score: 0.1643 | Micro_F1_score: 0.3333
************Validation Stats*************
(1/3) Data: 0.074s | Batch: 2.458s | Total: 0:00:02 | ETA: 0:00:00 | Loss: 1.1932 | Accuracy: 0.3750 | Macro_F1_score: 0.1667 | Micro_F1_score: 0.3750
(2/3) Data: 1.305s | Batch: 3.744s | Total: 0:00:05 | ETA: 0:00:00 | Loss: 1.2036 | Accuracy: 0.2812 | Macro_F1_score: 0.1422 | Micro_F1_score: 0.2812
(3/3) Data: 2.575s | Batch: 4.993s | Total: 0:00:07 | ETA: 0:00:00 | Loss: 1.1439 | Accuracy: 0.3542 | Macro_F1_score: 0.1725 | Micro_F1_score: 0.3542
************Test Stats *************
(1/56) Data: 0.072s | Batch: 2.503s | Total: 0:00:02 | ETA: 0:00:00 | Loss: 1.1025 | Accuracy: 0.0625 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.0625
(2/56) Data: 1.317s | Batch: 3.721s | Total: 0:00:04 | ETA: 0:00:00 | Loss: 1.1018 | Accuracy: 0.0312 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.0312
(3/56) Data: 2.545s | Batch: 4.934s | Total: 0:00:07 | ETA: 0:00:00 | Loss: 1.0812 | Accuracy: 0.1250 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1250
(4/56) Data: 3.765s | Batch: 6.156s | Total: 0:00:09 | ETA: 0:00:00 | Loss: 1.0640 | Accuracy: 0.1719 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1719
(5/56) Data: 4.988s | Batch: 7.378s | Total: 0:00:12 | ETA: 0:00:00 | Loss: 1.0621 | Accuracy: 0.1750 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.1750
(6/56) Data: 6.213s | Batch: 8.598s | Total: 0:00:14 | ETA: 0:00:00 | Loss: 1.0499 | Accuracy: 0.2188 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.2188
(7/56) Data: 7.433s | Batch: 9.817s | Total: 0:00:17 | ETA: 0:00:00 | Loss: 1.0516 | Accuracy: 0.2143 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.2143
(8/56) Data: 8.653s | Batch: 11.035s | Total: 0:00:19 | ETA: 0:00:00 | Loss: 1.0587 | Accuracy: 0.2031 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.2031
(9/56) Data: 9.872s | Batch: 12.253s | Total: 0:00:22 | ETA: 0:00:00 | Loss: 1.0617 | Accuracy: 0.2014 | Macro_F1_score: 0.0000 | Micro_F1_score: 0.2014
