********Training has started***************
 Epoch: [1 | 30]
(140/512) Data: 0.232s | Batch: 22.560s | Total: 0:52:38 | ETA: 0:00:00 | Loss: 0.3934 | Loss_x: 0.3315 | Loss_u: 0.0219 | W: 2.8394
(141/512) Data: 0.232s | Batch: 22.559s | Total: 0:53:00 | ETA: 0:00:00 | Loss: 0.3922 | Loss_x: 0.3303 | Loss_u: 0.0219 | W: 2.8418
(142/512) Data: 0.232s | Batch: 22.559s | Total: 0:53:23 | ETA: 0:00:00 | Loss: 0.3907 | Loss_x: 0.3290 | Loss_u: 0.0218 | W: 2.8442
(143/512) Data: 0.233s | Batch: 22.557s | Total: 0:53:45 | ETA: 0:00:00 | Loss: 0.3909 | Loss_x: 0.3292 | Loss_u: 0.0218 | W: 2.8467
(144/512) Data: 0.232s | Batch: 22.556s | Total: 0:54:08 | ETA: 0:00:00 | Loss: 0.3916 | Loss_x: 0.3299 | Loss_u: 0.0218 | W: 2.8491
(145/512) Data: 0.232s | Batch: 22.555s | Total: 0:54:30 | ETA: 0:00:00 | Loss: 0.3905 | Loss_x: 0.3288 | Loss_u: 0.0218 | W: 2.8516
(146/512) Data: 0.233s | Batch: 22.555s | Total: 0:54:53 | ETA: 0:00:00 | Loss: 0.3918 | Loss_x: 0.3299 | Loss_u: 0.0218 | W: 2.8540
(147/512) Data: 0.232s | Batch: 22.553s | Total: 0:55:15 | ETA: 0:00:00 | Loss: 0.3915 | Loss_x: 0.3297 | Loss_u: 0.0218 | W: 2.8564
(148/512) Data: 0.232s | Batch: 22.551s | Total: 0:55:37 | ETA: 0:00:00 | Loss: 0.3905 | Loss_x: 0.3287 | Loss_u: 0.0217 | W: 2.8589
(149/512) Data: 0.232s | Batch: 22.552s | Total: 0:56:00 | ETA: 0:00:00 | Loss: 0.3893 | Loss_x: 0.3275 | Loss_u: 0.0217 | W: 2.8613
(150/512) Data: 0.232s | Batch: 22.551s | Total: 0:56:22 | ETA: 0:00:00 | Loss: 0.3897 | Loss_x: 0.3280 | Loss_u: 0.0217 | W: 2.8638
(151/512) Data: 0.232s | Batch: 22.549s | Total: 0:56:44 | ETA: 0:00:00 | Loss: 0.3884 | Loss_x: 0.3266 | Loss_u: 0.0217 | W: 2.8662
