********Training has started***************
 Epoch: [1 | 30]
(77/512) Data: 0.238s | Batch: 22.679s | Total: 0:29:06 | ETA: 0:00:00 | Loss: 0.3805 | Loss_x: 0.3208 | Loss_u: 0.0222 | W: 2.6855
(78/512) Data: 0.238s | Batch: 22.676s | Total: 0:29:28 | ETA: 0:00:00 | Loss: 0.3846 | Loss_x: 0.3246 | Loss_u: 0.0223 | W: 2.6880
(79/512) Data: 0.238s | Batch: 22.676s | Total: 0:29:51 | ETA: 0:00:00 | Loss: 0.3841 | Loss_x: 0.3243 | Loss_u: 0.0223 | W: 2.6904
(80/512) Data: 0.238s | Batch: 22.674s | Total: 0:30:13 | ETA: 0:00:00 | Loss: 0.3866 | Loss_x: 0.3262 | Loss_u: 0.0224 | W: 2.6929
(81/512) Data: 0.238s | Batch: 22.671s | Total: 0:30:36 | ETA: 0:00:00 | Loss: 0.3891 | Loss_x: 0.3283 | Loss_u: 0.0225 | W: 2.6953
(82/512) Data: 0.238s | Batch: 22.667s | Total: 0:30:58 | ETA: 0:00:00 | Loss: 0.3895 | Loss_x: 0.3286 | Loss_u: 0.0226 | W: 2.6978
(83/512) Data: 0.238s | Batch: 22.663s | Total: 0:31:21 | ETA: 0:00:00 | Loss: 0.3859 | Loss_x: 0.3253 | Loss_u: 0.0224 | W: 2.7002
(84/512) Data: 0.237s | Batch: 22.661s | Total: 0:31:43 | ETA: 0:00:00 | Loss: 0.3865 | Loss_x: 0.3262 | Loss_u: 0.0223 | W: 2.7026
(85/512) Data: 0.237s | Batch: 22.661s | Total: 0:32:06 | ETA: 0:00:00 | Loss: 0.3846 | Loss_x: 0.3247 | Loss_u: 0.0222 | W: 2.7051
(86/512) Data: 0.237s | Batch: 22.660s | Total: 0:32:28 | ETA: 0:00:00 | Loss: 0.3870 | Loss_x: 0.3265 | Loss_u: 0.0224 | W: 2.7075
(87/512) Data: 0.237s | Batch: 22.656s | Total: 0:32:51 | ETA: 0:00:00 | Loss: 0.3849 | Loss_x: 0.3245 | Loss_u: 0.0223 | W: 2.7100
(88/512) Data: 0.237s | Batch: 22.653s | Total: 0:33:13 | ETA: 0:00:00 | Loss: 0.3873 | Loss_x: 0.3268 | Loss_u: 0.0223 | W: 2.7124
(89/512) Data: 0.237s | Batch: 22.651s | Total: 0:33:35 | ETA: 0:00:00 | Loss: 0.3862 | Loss_x: 0.3258 | Loss_u: 0.0223 | W: 2.7148
(90/512) Data: 0.237s | Batch: 22.650s | Total: 0:33:58 | ETA: 0:00:00 | Loss: 0.3892 | Loss_x: 0.3284 | Loss_u: 0.0224 | W: 2.7173
(91/512) Data: 0.237s | Batch: 22.648s | Total: 0:34:20 | ETA: 0:00:00 | Loss: 0.3896 | Loss_x: 0.3290 | Loss_u: 0.0223 | W: 2.7197
(92/512) Data: 0.237s | Batch: 22.651s | Total: 0:34:43 | ETA: 0:00:00 | Loss: 0.3937 | Loss_x: 0.3327 | Loss_u: 0.0224 | W: 2.7222
(93/512) Data: 0.237s | Batch: 22.647s | Total: 0:35:06 | ETA: 0:00:00 | Loss: 0.3932 | Loss_x: 0.3326 | Loss_u: 0.0223 | W: 2.7246
(94/512) Data: 0.238s | Batch: 22.646s | Total: 0:35:28 | ETA: 0:00:00 | Loss: 0.3913 | Loss_x: 0.3310 | Loss_u: 0.0221 | W: 2.7271
(95/512) Data: 0.238s | Batch: 22.645s | Total: 0:35:51 | ETA: 0:00:00 | Loss: 0.3914 | Loss_x: 0.3314 | Loss_u: 0.0220 | W: 2.7295
(96/512) Data: 0.238s | Batch: 22.643s | Total: 0:36:13 | ETA: 0:00:00 | Loss: 0.3929 | Loss_x: 0.3328 | Loss_u: 0.0220 | W: 2.7319
(97/512) Data: 0.237s | Batch: 22.641s | Total: 0:36:36 | ETA: 0:00:00 | Loss: 0.3913 | Loss_x: 0.3312 | Loss_u: 0.0220 | W: 2.7344
(98/512) Data: 0.237s | Batch: 22.639s | Total: 0:36:58 | ETA: 0:00:00 | Loss: 0.3910 | Loss_x: 0.3308 | Loss_u: 0.0220 | W: 2.7368
(99/512) Data: 0.237s | Batch: 22.636s | Total: 0:37:20 | ETA: 0:00:00 | Loss: 0.3905 | Loss_x: 0.3306 | Loss_u: 0.0219 | W: 2.7393
(100/512) Data: 0.237s | Batch: 22.634s | Total: 0:37:43 | ETA: 0:00:00 | Loss: 0.3930 | Loss_x: 0.3328 | Loss_u: 0.0220 | W: 2.7417
(101/512) Data: 0.237s | Batch: 22.633s | Total: 0:38:05 | ETA: 0:00:00 | Loss: 0.3937 | Loss_x: 0.3335 | Loss_u: 0.0220 | W: 2.7441
(102/512) Data: 0.237s | Batch: 22.631s | Total: 0:38:28 | ETA: 0:00:00 | Loss: 0.3924 | Loss_x: 0.3325 | Loss_u: 0.0218 | W: 2.7466
(103/512) Data: 0.237s | Batch: 22.629s | Total: 0:38:50 | ETA: 0:00:00 | Loss: 0.3934 | Loss_x: 0.3337 | Loss_u: 0.0218 | W: 2.7490
(104/512) Data: 0.237s | Batch: 22.627s | Total: 0:39:13 | ETA: 0:00:00 | Loss: 0.3922 | Loss_x: 0.3329 | Loss_u: 0.0216 | W: 2.7515
(105/512) Data: 0.237s | Batch: 22.626s | Total: 0:39:35 | ETA: 0:00:00 | Loss: 0.3908 | Loss_x: 0.3318 | Loss_u: 0.0215 | W: 2.7539
(106/512) Data: 0.236s | Batch: 22.625s | Total: 0:39:58 | ETA: 0:00:00 | Loss: 0.3896 | Loss_x: 0.3306 | Loss_u: 0.0215 | W: 2.7563
(107/512) Data: 0.236s | Batch: 22.624s | Total: 0:40:20 | ETA: 0:00:00 | Loss: 0.3905 | Loss_x: 0.3312 | Loss_u: 0.0216 | W: 2.7588
(108/512) Data: 0.236s | Batch: 22.622s | Total: 0:40:43 | ETA: 0:00:00 | Loss: 0.3904 | Loss_x: 0.3312 | Loss_u: 0.0215 | W: 2.7612
(109/512) Data: 0.236s | Batch: 22.620s | Total: 0:41:05 | ETA: 0:00:00 | Loss: 0.3884 | Loss_x: 0.3295 | Loss_u: 0.0214 | W: 2.7637
(110/512) Data: 0.236s | Batch: 22.618s | Total: 0:41:28 | ETA: 0:00:00 | Loss: 0.3905 | Loss_x: 0.3310 | Loss_u: 0.0216 | W: 2.7661
(111/512) Data: 0.236s | Batch: 22.616s | Total: 0:41:50 | ETA: 0:00:00 | Loss: 0.3893 | Loss_x: 0.3297 | Loss_u: 0.0216 | W: 2.7686
(112/512) Data: 0.236s | Batch: 22.615s | Total: 0:42:12 | ETA: 0:00:00 | Loss: 0.3913 | Loss_x: 0.3312 | Loss_u: 0.0218 | W: 2.7710
(113/512) Data: 0.236s | Batch: 22.616s | Total: 0:42:35 | ETA: 0:00:00 | Loss: 0.3890 | Loss_x: 0.3293 | Loss_u: 0.0216 | W: 2.7734
(114/512) Data: 0.236s | Batch: 22.615s | Total: 0:42:58 | ETA: 0:00:00 | Loss: 0.3867 | Loss_x: 0.3271 | Loss_u: 0.0216 | W: 2.7759
(115/512) Data: 0.236s | Batch: 22.613s | Total: 0:43:20 | ETA: 0:00:00 | Loss: 0.3845 | Loss_x: 0.3253 | Loss_u: 0.0214 | W: 2.7783
(116/512) Data: 0.236s | Batch: 22.611s | Total: 0:43:42 | ETA: 0:00:00 | Loss: 0.3837 | Loss_x: 0.3248 | Loss_u: 0.0213 | W: 2.7808
(117/512) Data: 0.236s | Batch: 22.611s | Total: 0:44:05 | ETA: 0:00:00 | Loss: 0.3842 | Loss_x: 0.3251 | Loss_u: 0.0213 | W: 2.7832
(118/512) Data: 0.236s | Batch: 22.609s | Total: 0:44:27 | ETA: 0:00:00 | Loss: 0.3816 | Loss_x: 0.3228 | Loss_u: 0.0212 | W: 2.7856
(119/512) Data: 0.236s | Batch: 22.609s | Total: 0:44:50 | ETA: 0:00:00 | Loss: 0.3801 | Loss_x: 0.3214 | Loss_u: 0.0212 | W: 2.7881
(120/512) Data: 0.235s | Batch: 22.608s | Total: 0:45:12 | ETA: 0:00:00 | Loss: 0.3805 | Loss_x: 0.3213 | Loss_u: 0.0213 | W: 2.7905
(121/512) Data: 0.235s | Batch: 22.619s | Total: 0:45:36 | ETA: 0:00:00 | Loss: 0.3812 | Loss_x: 0.3218 | Loss_u: 0.0213 | W: 2.7930
(122/512) Data: 0.235s | Batch: 22.623s | Total: 0:45:59 | ETA: 0:00:00 | Loss: 0.3821 | Loss_x: 0.3221 | Loss_u: 0.0215 | W: 2.7954
(123/512) Data: 0.235s | Batch: 22.620s | Total: 0:46:22 | ETA: 0:00:00 | Loss: 0.3830 | Loss_x: 0.3232 | Loss_u: 0.0215 | W: 2.7979
(124/512) Data: 0.235s | Batch: 22.619s | Total: 0:46:44 | ETA: 0:00:00 | Loss: 0.3841 | Loss_x: 0.3241 | Loss_u: 0.0215 | W: 2.8003
(125/512) Data: 0.235s | Batch: 22.619s | Total: 0:47:07 | ETA: 0:00:00 | Loss: 0.3830 | Loss_x: 0.3233 | Loss_u: 0.0214 | W: 2.8027
(126/512) Data: 0.235s | Batch: 22.618s | Total: 0:47:29 | ETA: 0:00:00 | Loss: 0.3858 | Loss_x: 0.3250 | Loss_u: 0.0217 | W: 2.8052
(127/512) Data: 0.235s | Batch: 22.617s | Total: 0:47:52 | ETA: 0:00:00 | Loss: 0.3842 | Loss_x: 0.3237 | Loss_u: 0.0216 | W: 2.8076
(128/512) Data: 0.235s | Batch: 22.616s | Total: 0:48:14 | ETA: 0:00:00 | Loss: 0.3824 | Loss_x: 0.3221 | Loss_u: 0.0215 | W: 2.8101
(129/512) Data: 0.235s | Batch: 22.614s | Total: 0:48:37 | ETA: 0:00:00 | Loss: 0.3809 | Loss_x: 0.3206 | Loss_u: 0.0215 | W: 2.8125
(130/512) Data: 0.235s | Batch: 22.614s | Total: 0:48:59 | ETA: 0:00:00 | Loss: 0.3808 | Loss_x: 0.3207 | Loss_u: 0.0214 | W: 2.8149
(131/512) Data: 0.235s | Batch: 22.613s | Total: 0:49:22 | ETA: 0:00:00 | Loss: 0.3818 | Loss_x: 0.3212 | Loss_u: 0.0216 | W: 2.8174
(132/512) Data: 0.235s | Batch: 22.613s | Total: 0:49:44 | ETA: 0:00:00 | Loss: 0.3823 | Loss_x: 0.3217 | Loss_u: 0.0215 | W: 2.8198
(133/512) Data: 0.235s | Batch: 22.610s | Total: 0:50:07 | ETA: 0:00:00 | Loss: 0.3818 | Loss_x: 0.3206 | Loss_u: 0.0217 | W: 2.8223
(134/512) Data: 0.235s | Batch: 22.609s | Total: 0:50:29 | ETA: 0:00:00 | Loss: 0.3802 | Loss_x: 0.3194 | Loss_u: 0.0216 | W: 2.8247
(135/512) Data: 0.235s | Batch: 22.605s | Total: 0:50:51 | ETA: 0:00:00 | Loss: 0.3794 | Loss_x: 0.3187 | Loss_u: 0.0215 | W: 2.8271
(136/512) Data: 0.235s | Batch: 22.602s | Total: 0:51:13 | ETA: 0:00:00 | Loss: 0.3809 | Loss_x: 0.3196 | Loss_u: 0.0217 | W: 2.8296
(137/512) Data: 0.234s | Batch: 22.602s | Total: 0:51:36 | ETA: 0:00:00 | Loss: 0.3816 | Loss_x: 0.3204 | Loss_u: 0.0216 | W: 2.8320
(138/512) Data: 0.234s | Batch: 22.600s | Total: 0:51:58 | ETA: 0:00:00 | Loss: 0.3817 | Loss_x: 0.3207 | Loss_u: 0.0216 | W: 2.8345
(139/512) Data: 0.234s | Batch: 22.598s | Total: 0:52:21 | ETA: 0:00:00 | Loss: 0.3813 | Loss_x: 0.3204 | Loss_u: 0.0215 | W: 2.8369
(140/512) Data: 0.234s | Batch: 22.595s | Total: 0:52:43 | ETA: 0:00:00 | Loss: 0.3795 | Loss_x: 0.3188 | Loss_u: 0.0214 | W: 2.8394
(141/512) Data: 0.234s | Batch: 22.592s | Total: 0:53:05 | ETA: 0:00:00 | Loss: 0.3781 | Loss_x: 0.3176 | Loss_u: 0.0213 | W: 2.8418
(142/512) Data: 0.234s | Batch: 22.592s | Total: 0:53:28 | ETA: 0:00:00 | Loss: 0.3772 | Loss_x: 0.3170 | Loss_u: 0.0213 | W: 2.8442
(143/512) Data: 0.234s | Batch: 22.590s | Total: 0:53:50 | ETA: 0:00:00 | Loss: 0.3776 | Loss_x: 0.3172 | Loss_u: 0.0213 | W: 2.8467
(144/512) Data: 0.234s | Batch: 22.588s | Total: 0:54:12 | ETA: 0:00:00 | Loss: 0.3786 | Loss_x: 0.3179 | Loss_u: 0.0214 | W: 2.8491
(145/512) Data: 0.234s | Batch: 22.586s | Total: 0:54:35 | ETA: 0:00:00 | Loss: 0.3784 | Loss_x: 0.3178 | Loss_u: 0.0213 | W: 2.8516
(146/512) Data: 0.234s | Batch: 22.585s | Total: 0:54:57 | ETA: 0:00:00 | Loss: 0.3802 | Loss_x: 0.3191 | Loss_u: 0.0214 | W: 2.8540
(147/512) Data: 0.234s | Batch: 22.583s | Total: 0:55:19 | ETA: 0:00:00 | Loss: 0.3798 | Loss_x: 0.3189 | Loss_u: 0.0214 | W: 2.8564
(148/512) Data: 0.234s | Batch: 22.582s | Total: 0:55:42 | ETA: 0:00:00 | Loss: 0.3786 | Loss_x: 0.3179 | Loss_u: 0.0213 | W: 2.8589
(149/512) Data: 0.234s | Batch: 22.580s | Total: 0:56:04 | ETA: 0:00:00 | Loss: 0.3777 | Loss_x: 0.3170 | Loss_u: 0.0213 | W: 2.8613
(150/512) Data: 0.234s | Batch: 22.578s | Total: 0:56:26 | ETA: 0:00:00 | Loss: 0.3782 | Loss_x: 0.3176 | Loss_u: 0.0213 | W: 2.8638
