********Training has started***************
 Epoch: [1 | 30]
(83/512) Data: 0.244s | Batch: 23.015s | Total: 0:31:50 | ETA: 0:00:00 | Loss: 0.3843 | Loss_x: 0.3307 | Loss_u: 0.0199 | W: 2.7002
(84/512) Data: 0.245s | Batch: 23.013s | Total: 0:32:13 | ETA: 0:00:00 | Loss: 0.3860 | Loss_x: 0.3325 | Loss_u: 0.0198 | W: 2.7026
(85/512) Data: 0.244s | Batch: 23.003s | Total: 0:32:35 | ETA: 0:00:00 | Loss: 0.3848 | Loss_x: 0.3312 | Loss_u: 0.0199 | W: 2.7051
(86/512) Data: 0.245s | Batch: 22.993s | Total: 0:32:57 | ETA: 0:00:00 | Loss: 0.3861 | Loss_x: 0.3328 | Loss_u: 0.0197 | W: 2.7075
(87/512) Data: 0.244s | Batch: 22.983s | Total: 0:33:19 | ETA: 0:00:00 | Loss: 0.3839 | Loss_x: 0.3309 | Loss_u: 0.0196 | W: 2.7100
(88/512) Data: 0.244s | Batch: 22.973s | Total: 0:33:41 | ETA: 0:00:00 | Loss: 0.3877 | Loss_x: 0.3348 | Loss_u: 0.0196 | W: 2.7124
(89/512) Data: 0.244s | Batch: 22.966s | Total: 0:34:04 | ETA: 0:00:00 | Loss: 0.3873 | Loss_x: 0.3347 | Loss_u: 0.0194 | W: 2.7148
(90/512) Data: 0.244s | Batch: 22.957s | Total: 0:34:26 | ETA: 0:00:00 | Loss: 0.3896 | Loss_x: 0.3370 | Loss_u: 0.0194 | W: 2.7173
(91/512) Data: 0.243s | Batch: 22.949s | Total: 0:34:48 | ETA: 0:00:00 | Loss: 0.3902 | Loss_x: 0.3379 | Loss_u: 0.0193 | W: 2.7197
(92/512) Data: 0.243s | Batch: 22.942s | Total: 0:35:10 | ETA: 0:00:00 | Loss: 0.3918 | Loss_x: 0.3393 | Loss_u: 0.0194 | W: 2.7222
(93/512) Data: 0.243s | Batch: 22.935s | Total: 0:35:32 | ETA: 0:00:00 | Loss: 0.3911 | Loss_x: 0.3387 | Loss_u: 0.0193 | W: 2.7246
(94/512) Data: 0.244s | Batch: 22.931s | Total: 0:35:55 | ETA: 0:00:00 | Loss: 0.3889 | Loss_x: 0.3369 | Loss_u: 0.0192 | W: 2.7271
(95/512) Data: 0.244s | Batch: 22.923s | Total: 0:36:17 | ETA: 0:00:00 | Loss: 0.3891 | Loss_x: 0.3374 | Loss_u: 0.0190 | W: 2.7295
