********Training has started***************
 Epoch: [1 | 30]
(116/512) Data: 0.270s | Batch: 24.760s | Total: 0:47:52 | ETA: 0:00:00 | Loss: 0.3859 | Loss_x: 0.3331 | Loss_u: 0.0191 | W: 2.7808
(117/512) Data: 0.270s | Batch: 24.752s | Total: 0:48:16 | ETA: 0:00:00 | Loss: 0.3869 | Loss_x: 0.3339 | Loss_u: 0.0192 | W: 2.7832
(118/512) Data: 0.270s | Batch: 24.743s | Total: 0:48:39 | ETA: 0:00:00 | Loss: 0.3842 | Loss_x: 0.3315 | Loss_u: 0.0191 | W: 2.7856
(119/512) Data: 0.270s | Batch: 24.735s | Total: 0:49:03 | ETA: 0:00:00 | Loss: 0.3826 | Loss_x: 0.3300 | Loss_u: 0.0190 | W: 2.7881
(120/512) Data: 0.270s | Batch: 24.728s | Total: 0:49:27 | ETA: 0:00:00 | Loss: 0.3830 | Loss_x: 0.3305 | Loss_u: 0.0190 | W: 2.7905
(121/512) Data: 0.270s | Batch: 24.721s | Total: 0:49:51 | ETA: 0:00:00 | Loss: 0.3835 | Loss_x: 0.3311 | Loss_u: 0.0189 | W: 2.7930
(122/512) Data: 0.270s | Batch: 24.715s | Total: 0:50:15 | ETA: 0:00:00 | Loss: 0.3839 | Loss_x: 0.3314 | Loss_u: 0.0189 | W: 2.7954
(123/512) Data: 0.270s | Batch: 24.712s | Total: 0:50:39 | ETA: 0:00:00 | Loss: 0.3847 | Loss_x: 0.3321 | Loss_u: 0.0189 | W: 2.7979
(124/512) Data: 0.270s | Batch: 24.708s | Total: 0:51:03 | ETA: 0:00:00 | Loss: 0.3865 | Loss_x: 0.3338 | Loss_u: 0.0190 | W: 2.8003
(125/512) Data: 0.270s | Batch: 24.703s | Total: 0:51:27 | ETA: 0:00:00 | Loss: 0.3855 | Loss_x: 0.3329 | Loss_u: 0.0189 | W: 2.8027
(126/512) Data: 0.270s | Batch: 24.696s | Total: 0:51:51 | ETA: 0:00:00 | Loss: 0.3868 | Loss_x: 0.3334 | Loss_u: 0.0191 | W: 2.8052
(127/512) Data: 0.269s | Batch: 24.690s | Total: 0:52:15 | ETA: 0:00:00 | Loss: 0.3852 | Loss_x: 0.3322 | Loss_u: 0.0190 | W: 2.8076
(128/512) Data: 0.269s | Batch: 24.683s | Total: 0:52:39 | ETA: 0:00:00 | Loss: 0.3835 | Loss_x: 0.3307 | Loss_u: 0.0189 | W: 2.8101
(129/512) Data: 0.269s | Batch: 24.677s | Total: 0:53:03 | ETA: 0:00:00 | Loss: 0.3823 | Loss_x: 0.3293 | Loss_u: 0.0190 | W: 2.8125
(130/512) Data: 0.269s | Batch: 24.669s | Total: 0:53:27 | ETA: 0:00:00 | Loss: 0.3823 | Loss_x: 0.3295 | Loss_u: 0.0189 | W: 2.8149
(131/512) Data: 0.269s | Batch: 24.662s | Total: 0:53:50 | ETA: 0:00:00 | Loss: 0.3825 | Loss_x: 0.3297 | Loss_u: 0.0189 | W: 2.8174
(132/512) Data: 0.269s | Batch: 24.656s | Total: 0:54:14 | ETA: 0:00:00 | Loss: 0.3834 | Loss_x: 0.3305 | Loss_u: 0.0189 | W: 2.8198
(133/512) Data: 0.269s | Batch: 24.654s | Total: 0:54:38 | ETA: 0:00:00 | Loss: 0.3835 | Loss_x: 0.3296 | Loss_u: 0.0192 | W: 2.8223
